client,round,percentage,count
client_608,122,tensor(0.0027),tensor(2799)
client_2306,122,tensor(0.0025),tensor(2639)
client_3278,122,tensor(0.0010),tensor(1007)
client_2249,122,tensor(0.0014),tensor(1442)
client_264,122,tensor(0.0017),tensor(1822)
client_597,122,tensor(0.0008),tensor(855)
client_2835,122,tensor(0.0010),tensor(1018)
client_3266,122,tensor(0.0011),tensor(1140)
client_2632,122,tensor(0.0024),tensor(2549)
client_1888,122,tensor(0.0025),tensor(2645)
client_1995,122,tensor(0.0011),tensor(1125)
client_1280,122,tensor(0.0022),tensor(2356)
client_3088,122,tensor(0.0025),tensor(2668)
client_1443,122,tensor(0.0013),tensor(1363)
client_3079,122,tensor(0.0024),tensor(2541)
client_3168,122,tensor(0.0021),tensor(2202)
client_2793,122,tensor(0.0030),tensor(3196)
client_1331,122,tensor(0.0014),tensor(1474)
client_589,122,tensor(0.0024),tensor(2525)
client_1994,122,tensor(0.0015),tensor(1617)
client_553,122,tensor(0.0012),tensor(1288)
client_1,122,tensor(0.0011),tensor(1116)
client_1733,122,tensor(0.0016),tensor(1680)
client_218,122,tensor(0.0015),tensor(1599)
client_840,122,tensor(0.0020),tensor(2131)
client_957,122,tensor(0.0015),tensor(1527)
client_1704,122,tensor(0.0032),tensor(3375)
client_2304,122,tensor(0.0008),tensor(859)
client_1546,122,tensor(0.0036),tensor(3817)
client_1964,122,tensor(0.0031),tensor(3270)
client_2861,122,tensor(0.0019),tensor(2035)
client_2051,122,tensor(0.0013),tensor(1314)
client_901,122,tensor(0.0028),tensor(2904)
client_290,122,tensor(0.0015),tensor(1531)
client_2502,122,tensor(0.0011),tensor(1155)
client_1498,122,tensor(0.0016),tensor(1672)
client_368,122,tensor(0.0015),tensor(1523)
client_897,122,tensor(0.0013),tensor(1321)
client_698,122,tensor(0.0018),tensor(1862)
client_1829,122,tensor(0.0015),tensor(1527)
client_3113,122,tensor(0.0013),tensor(1399)
client_3345,122,tensor(0.0030),tensor(3175)
client_2567,122,tensor(0.0021),tensor(2219)
client_1406,122,tensor(0.0020),tensor(2094)
client_3399,122,tensor(0.0020),tensor(2070)
client_2855,122,tensor(0.0023),tensor(2410)
client_652,122,tensor(0.0011),tensor(1131)
client_2973,122,tensor(0.0017),tensor(1795)
client_3190,122,tensor(0.0022),tensor(2280)
client_64,122,tensor(0.0015),tensor(1531)
client_173,122,tensor(0.0027),tensor(2780)
client_261,122,tensor(0.0015),tensor(1582)
client_1633,122,tensor(0.0013),tensor(1367)
client_2751,122,tensor(0.0021),tensor(2241)
