client,round,percentage,count
client_61,0,tensor(0.0048),tensor(1226)
client_99,0,tensor(0.0045),tensor(1163)
client_100,0,tensor(0.0055),tensor(1402)
client_153,0,tensor(0.0046),tensor(1191)
client_160,0,tensor(0.0049),tensor(1250)
client_73,0,tensor(0.0028),tensor(730)
client_154,0,tensor(0.0029),tensor(749)
client_7,0,tensor(0.0058),tensor(1495)
client_96,0,tensor(0.0049),tensor(1257)
client_102,0,tensor(0.0068),tensor(1748)
client_7,0,tensor(0.0038),tensor(987)
client_156,0,tensor(0.0037),tensor(937)
client_86,0,tensor(0.0040),tensor(1031)
client_169,0,tensor(0.0063),tensor(1628)
client_137,0,tensor(0.0038),tensor(971)
client_170,0,tensor(0.0049),tensor(1253)
client_16,0,tensor(0.0049),tensor(1251)
client_103,0,tensor(0.0062),tensor(1582)
client_40,0,tensor(0.0036),tensor(912)
client_175,0,tensor(0.0040),tensor(1030)
client_19,0,tensor(0.0043),tensor(1099)
client_5,0,tensor(0.0050),tensor(1279)
client_78,0,tensor(0.0041),tensor(1064)
client_166,0,tensor(0.0062),tensor(1595)
client_147,0,tensor(0.0032),tensor(829)
client_7,0,tensor(0.0030),tensor(772)
client_16,0,tensor(0.0036),tensor(921)
client_164,0,tensor(0.0055),tensor(1413)
client_4,0,tensor(0.0038),tensor(965)
client_154,0,tensor(0.0042),tensor(1076)
client_19,0,tensor(0.0044),tensor(1138)
client_138,0,tensor(0.0046),tensor(1181)
client_44,0,tensor(0.0045),tensor(1153)
client_37,0,tensor(0.0043),tensor(1111)
client_100,0,tensor(0.0048),tensor(1236)
client_142,0,tensor(0.0057),tensor(1450)
client_40,0,tensor(0.0033),tensor(855)
client_172,0,tensor(0.0030),tensor(769)
client_146,0,tensor(0.0030),tensor(765)
client_119,0,tensor(0.0052),tensor(1326)
client_167,0,tensor(0.0046),tensor(1173)
client_60,0,tensor(0.0031),tensor(802)
client_112,0,tensor(0.0056),tensor(1441)
client_3,0,tensor(0.0035),tensor(908)
client_15,0,tensor(0.0045),tensor(1144)
client_151,0,tensor(0.0041),tensor(1043)
client_38,0,tensor(0.0058),tensor(1498)
client_139,0,tensor(0.0046),tensor(1168)
client_147,0,tensor(0.0046),tensor(1185)
client_50,0,tensor(0.0047),tensor(1215)
client_63,0,tensor(0.0042),tensor(1065)
client_173,0,tensor(0.0047),tensor(1213)
client_165,0,tensor(0.0076),tensor(1959)
client_98,0,tensor(0.0053),tensor(1366)
client_115,0,tensor(0.0071),tensor(1817)
client_178,0,tensor(0.0039),tensor(998)
client_87,0,tensor(0.0061),tensor(1561)
client_12,0,tensor(0.0057),tensor(1474)
client_38,0,tensor(0.0048),tensor(1234)
client_81,0,tensor(0.0051),tensor(1309)
client_75,0,tensor(0.0051),tensor(1319)
client_5,0,tensor(0.0030),tensor(768)
client_146,0,tensor(0.0039),tensor(997)
client_21,0,tensor(0.0201),tensor(5150)
client_116,0,tensor(0.0077),tensor(1970)
client_153,0,tensor(0.0036),tensor(931)
client_87,0,tensor(0.0056),tensor(1426)
client_5,0,tensor(0.0036),tensor(919)
client_42,0,tensor(0.0046),tensor(1175)
client_83,0,tensor(0.0038),tensor(969)
client_136,0,tensor(0.0039),tensor(994)
client_65,0,tensor(0.0060),tensor(1531)
client_13,0,tensor(0.0047),tensor(1205)
client_59,0,tensor(0.0052),tensor(1330)
client_109,0,tensor(0.0061),tensor(1571)
client_42,0,tensor(0.0037),tensor(951)
client_5,0,tensor(0.0041),tensor(1062)
client_41,0,tensor(0.0062),tensor(1580)
client_15,0,tensor(0.0026),tensor(679)
client_162,0,tensor(0.0049),tensor(1256)
client_70,0,tensor(0.0062),tensor(1589)
client_50,0,tensor(0.0045),tensor(1156)
client_63,0,tensor(0.0038),tensor(981)
client_151,0,tensor(0.0033),tensor(837)
client_102,0,tensor(0.0031),tensor(789)
client_111,0,tensor(0.0043),tensor(1095)
client_20,0,tensor(0.0042),tensor(1087)
client_41,0,tensor(0.0033),tensor(841)
client_121,0,tensor(0.0041),tensor(1054)
client_159,0,tensor(0.0048),tensor(1235)
client_141,0,tensor(0.0048),tensor(1228)
client_124,0,tensor(0.0038),tensor(985)
client_69,0,tensor(0.0051),tensor(1299)
client_146,0,tensor(0.0041),tensor(1060)
client_145,0,tensor(0.0040),tensor(1025)
client_179,0,tensor(0.0049),tensor(1265)
client_117,0,tensor(0.0068),tensor(1741)
client_10,0,tensor(0.0060),tensor(1527)
client_155,0,tensor(0.0054),tensor(1372)
client_105,0,tensor(0.0057),tensor(1454)
client_42,0,tensor(0.0040),tensor(1016)
client_150,0,tensor(0.0050),tensor(1282)
client_99,0,tensor(0.0035),tensor(899)
client_92,0,tensor(0.0065),tensor(1679)
client_94,0,tensor(0.0054),tensor(1395)
client_111,0,tensor(0.0049),tensor(1262)
client_44,0,tensor(0.0038),tensor(963)
client_84,0,tensor(0.0063),tensor(1611)
client_108,0,tensor(0.0038),tensor(963)
client_16,0,tensor(0.0038),tensor(971)
client_8,0,tensor(0.0049),tensor(1250)
client_24,0,tensor(0.0053),tensor(1359)
client_45,0,tensor(0.0064),tensor(1632)
client_31,0,tensor(0.0077),tensor(1978)
client_155,0,tensor(0.0050),tensor(1274)
client_51,0,tensor(0.0041),tensor(1057)
client_35,0,tensor(0.0044),tensor(1116)
client_92,0,tensor(0.0052),tensor(1331)
client_112,0,tensor(0.0046),tensor(1168)
client_103,0,tensor(0.0052),tensor(1327)
client_154,0,tensor(0.0035),tensor(899)
client_88,0,tensor(0.0050),tensor(1285)
client_91,0,tensor(0.0051),tensor(1298)
client_61,0,tensor(0.0039),tensor(995)
client_108,0,tensor(0.0038),tensor(986)
client_152,0,tensor(0.0046),tensor(1190)
client_4,0,tensor(0.0053),tensor(1366)
client_93,0,tensor(0.0055),tensor(1412)
client_67,0,tensor(0.0047),tensor(1215)
client_33,0,tensor(0.0045),tensor(1151)
client_138,0,tensor(0.0039),tensor(1011)
client_65,0,tensor(0.0052),tensor(1332)
client_146,0,tensor(0.0046),tensor(1171)
client_5,0,tensor(0.0034),tensor(870)
client_57,0,tensor(0.0054),tensor(1374)
client_15,0,tensor(0.0044),tensor(1137)
client_5,0,tensor(0.0040),tensor(1023)
client_22,0,tensor(0.0056),tensor(1431)
client_81,0,tensor(0.0045),tensor(1159)
client_177,0,tensor(0.0043),tensor(1095)
client_146,0,tensor(0.0040),tensor(1017)
client_105,0,tensor(0.0035),tensor(904)
client_96,0,tensor(0.0044),tensor(1140)
client_65,0,tensor(0.0044),tensor(1121)
client_34,0,tensor(0.0067),tensor(1713)
client_171,0,tensor(0.0074),tensor(1896)
client_67,0,tensor(0.0030),tensor(768)
client_105,0,tensor(0.0033),tensor(836)
client_166,0,tensor(0.0053),tensor(1363)
client_12,0,tensor(0.0047),tensor(1198)
client_169,0,tensor(0.0072),tensor(1844)
client_12,0,tensor(0.0037),tensor(954)
client_1,0,tensor(0.0043),tensor(1091)
client_33,0,tensor(0.0034),tensor(860)
client_37,0,tensor(0.0032),tensor(813)
client_82,0,tensor(0.0057),tensor(1470)
client_42,0,tensor(0.0048),tensor(1235)
client_72,0,tensor(0.0043),tensor(1093)
client_65,0,tensor(0.0046),tensor(1183)
client_40,0,tensor(0.0033),tensor(839)
client_46,0,tensor(0.0043),tensor(1115)
client_79,0,tensor(0.0037),tensor(956)
client_78,0,tensor(0.0066),tensor(1690)
client_31,0,tensor(0.0042),tensor(1077)
client_14,0,tensor(0.0051),tensor(1298)
client_106,0,tensor(0.0051),tensor(1300)
client_18,0,tensor(0.0057),tensor(1457)
client_39,0,tensor(0.0052),tensor(1346)
client_66,0,tensor(0.0057),tensor(1454)
client_89,0,tensor(0.0060),tensor(1546)
client_43,0,tensor(0.0049),tensor(1247)
client_172,0,tensor(0.0055),tensor(1420)
client_64,0,tensor(0.0056),tensor(1429)
client_141,0,tensor(0.0032),tensor(831)
client_71,0,tensor(0.0054),tensor(1379)
client_14,0,tensor(0.0047),tensor(1194)
client_96,0,tensor(0.0043),tensor(1093)
client_95,0,tensor(0.0049),tensor(1260)
client_105,0,tensor(0.0026),tensor(668)
client_146,0,tensor(0.0032),tensor(815)
client_67,0,tensor(0.0037),tensor(945)
client_153,0,tensor(0.0046),tensor(1168)
client_55,0,tensor(0.0043),tensor(1098)
client_49,0,tensor(0.0065),tensor(1670)
client_157,0,tensor(0.0057),tensor(1451)
client_153,0,tensor(0.0036),tensor(924)
client_130,0,tensor(0.0064),tensor(1638)
client_44,0,tensor(0.0029),tensor(737)
client_104,0,tensor(0.0051),tensor(1298)
client_102,0,tensor(0.0041),tensor(1047)
client_29,0,tensor(0.0052),tensor(1329)
client_50,0,tensor(0.0061),tensor(1560)
client_24,0,tensor(0.0032),tensor(810)
client_94,0,tensor(0.0049),tensor(1261)
client_156,0,tensor(0.0046),tensor(1182)
client_70,0,tensor(0.0042),tensor(1089)
client_160,0,tensor(0.0047),tensor(1216)
client_13,0,tensor(0.0048),tensor(1231)
client_114,0,tensor(0.0046),tensor(1172)
client_5,0,tensor(0.0040),tensor(1035)
client_34,0,tensor(0.0038),tensor(975)
client_160,0,tensor(0.0046),tensor(1175)
client_125,0,tensor(0.0059),tensor(1523)
client_161,0,tensor(0.0054),tensor(1374)
client_107,0,tensor(0.0052),tensor(1321)
client_170,0,tensor(0.0041),tensor(1063)
client_173,0,tensor(0.0036),tensor(924)
client_168,0,tensor(0.0043),tensor(1099)
client_145,0,tensor(0.0050),tensor(1279)
client_77,0,tensor(0.0044),tensor(1140)
client_34,0,tensor(0.0046),tensor(1191)
client_111,0,tensor(0.0045),tensor(1153)
client_131,0,tensor(0.0051),tensor(1319)
client_137,0,tensor(0.0051),tensor(1303)
client_170,0,tensor(0.0055),tensor(1413)
client_100,0,tensor(0.0056),tensor(1430)
client_23,0,tensor(0.0053),tensor(1366)
client_141,0,tensor(0.0052),tensor(1344)
client_133,0,tensor(0.0061),tensor(1554)
client_62,0,tensor(0.0061),tensor(1570)
client_44,0,tensor(0.0029),tensor(743)
client_21,0,tensor(0.0133),tensor(3399)
client_138,0,tensor(0.0031),tensor(800)
client_159,0,tensor(0.0053),tensor(1371)
client_76,0,tensor(0.0069),tensor(1767)
client_160,0,tensor(0.0047),tensor(1200)
client_162,0,tensor(0.0046),tensor(1170)
client_129,0,tensor(0.0074),tensor(1895)
client_80,0,tensor(0.0060),tensor(1540)
client_28,0,tensor(0.0052),tensor(1339)
client_41,0,tensor(0.0032),tensor(815)
client_63,0,tensor(0.0047),tensor(1211)
client_167,0,tensor(0.0056),tensor(1439)
client_98,0,tensor(0.0052),tensor(1321)
client_72,0,tensor(0.0053),tensor(1361)
client_108,0,tensor(0.0033),tensor(841)
client_83,0,tensor(0.0047),tensor(1197)
client_110,0,tensor(0.0048),tensor(1228)
client_78,0,tensor(0.0054),tensor(1390)
client_20,0,tensor(0.0046),tensor(1173)
client_1,0,tensor(0.0031),tensor(799)
client_46,0,tensor(0.0039),tensor(1005)
client_61,0,tensor(0.0037),tensor(961)
client_22,0,tensor(0.0036),tensor(920)
client_100,0,tensor(0.0050),tensor(1278)
client_21,0,tensor(0.0073),tensor(1875)
client_143,0,tensor(0.0061),tensor(1572)
client_63,0,tensor(0.0030),tensor(771)
client_179,0,tensor(0.0052),tensor(1342)
client_25,0,tensor(0.0051),tensor(1303)
client_137,0,tensor(0.0044),tensor(1131)
client_0,0,tensor(0.0046),tensor(1183)
client_27,0,tensor(0.0069),tensor(1762)
client_16,0,tensor(0.0051),tensor(1298)
client_91,0,tensor(0.0041),tensor(1052)
client_118,0,tensor(0.0050),tensor(1292)
client_84,0,tensor(0.0048),tensor(1236)
client_120,0,tensor(0.0047),tensor(1208)
client_0,0,tensor(0.0032),tensor(818)
client_137,0,tensor(0.0048),tensor(1224)
client_111,0,tensor(0.0024),tensor(624)
client_70,0,tensor(0.0042),tensor(1084)
client_137,0,tensor(0.0037),tensor(942)
client_101,0,tensor(0.0060),tensor(1551)
client_94,0,tensor(0.0049),tensor(1246)
client_159,0,tensor(0.0036),tensor(926)
client_79,0,tensor(0.0040),tensor(1014)
client_131,0,tensor(0.0038),tensor(965)
client_111,0,tensor(0.0038),tensor(975)
client_85,0,tensor(0.0067),tensor(1714)
client_122,0,tensor(0.0050),tensor(1274)
client_38,0,tensor(0.0056),tensor(1430)
client_163,0,tensor(0.0053),tensor(1349)
client_169,0,tensor(0.0049),tensor(1259)
client_58,0,tensor(0.0055),tensor(1414)
client_51,0,tensor(0.0052),tensor(1328)
client_27,0,tensor(0.0044),tensor(1130)
client_65,0,tensor(0.0057),tensor(1468)
client_81,0,tensor(0.0045),tensor(1154)
client_137,0,tensor(0.0042),tensor(1067)
client_68,0,tensor(0.0046),tensor(1182)
client_175,0,tensor(0.0028),tensor(710)
client_175,0,tensor(0.0052),tensor(1335)
client_124,0,tensor(0.0033),tensor(843)
client_29,0,tensor(0.0049),tensor(1255)
client_135,0,tensor(0.0055),tensor(1402)
client_111,0,tensor(0.0041),tensor(1044)
client_179,0,tensor(0.0036),tensor(931)
client_66,0,tensor(0.0041),tensor(1046)
client_94,0,tensor(0.0045),tensor(1157)
client_40,0,tensor(0.0054),tensor(1379)
client_12,0,tensor(0.0059),tensor(1504)
client_141,0,tensor(0.0037),tensor(945)
client_147,0,tensor(0.0054),tensor(1372)
client_125,0,tensor(0.0030),tensor(778)
client_159,0,tensor(0.0052),tensor(1321)
client_114,0,tensor(0.0045),tensor(1150)
client_3,0,tensor(0.0050),tensor(1279)
client_25,0,tensor(0.0036),tensor(932)
client_23,0,tensor(0.0052),tensor(1344)
client_2,0,tensor(0.0055),tensor(1398)
client_38,0,tensor(0.0048),tensor(1227)
client_137,0,tensor(0.0051),tensor(1300)
client_70,0,tensor(0.0041),tensor(1055)
client_169,0,tensor(0.0045),tensor(1154)
client_52,0,tensor(0.0054),tensor(1388)
client_10,0,tensor(0.0064),tensor(1644)
client_123,0,tensor(0.0044),tensor(1130)
client_71,0,tensor(0.0049),tensor(1258)
client_86,0,tensor(0.0049),tensor(1268)
client_3,0,tensor(0.0037),tensor(943)
client_28,0,tensor(0.0040),tensor(1016)
client_1,0,tensor(0.0043),tensor(1092)
client_23,0,tensor(0.0044),tensor(1119)
client_85,0,tensor(0.0051),tensor(1320)
client_81,0,tensor(0.0043),tensor(1108)
client_167,0,tensor(0.0048),tensor(1241)
client_82,0,tensor(0.0051),tensor(1305)
client_152,0,tensor(0.0047),tensor(1205)
client_109,0,tensor(0.0052),tensor(1337)
client_162,0,tensor(0.0043),tensor(1095)
client_77,0,tensor(0.0058),tensor(1486)
client_26,0,tensor(0.0034),tensor(872)
client_123,0,tensor(0.0043),tensor(1107)
client_37,0,tensor(0.0041),tensor(1047)
client_89,0,tensor(0.0056),tensor(1437)
client_120,0,tensor(0.0035),tensor(896)
client_113,0,tensor(0.0057),tensor(1468)
client_116,0,tensor(0.0050),tensor(1271)
client_123,0,tensor(0.0036),tensor(924)
client_148,0,tensor(0.0051),tensor(1315)
client_49,0,tensor(0.0038),tensor(964)
client_39,0,tensor(0.0062),tensor(1595)
client_80,0,tensor(0.0036),tensor(917)
client_155,0,tensor(0.0052),tensor(1323)
client_67,0,tensor(0.0047),tensor(1201)
client_137,0,tensor(0.0031),tensor(792)
client_154,0,tensor(0.0049),tensor(1247)
client_123,0,tensor(0.0031),tensor(793)
client_120,0,tensor(0.0044),tensor(1139)
client_80,0,tensor(0.0039),tensor(1011)
client_160,0,tensor(0.0058),tensor(1482)
client_45,0,tensor(0.0056),tensor(1447)
client_5,0,tensor(0.0052),tensor(1321)
client_87,0,tensor(0.0050),tensor(1290)
client_23,0,tensor(0.0049),tensor(1260)
client_146,0,tensor(0.0044),tensor(1122)
client_158,0,tensor(0.0059),tensor(1501)
client_106,0,tensor(0.0025),tensor(649)
client_142,0,tensor(0.0050),tensor(1280)
client_30,0,tensor(0.0049),tensor(1249)
client_113,0,tensor(0.0046),tensor(1170)
client_162,0,tensor(0.0031),tensor(800)
client_125,0,tensor(0.0044),tensor(1121)
client_128,0,tensor(0.0063),tensor(1609)
client_52,0,tensor(0.0042),tensor(1084)
client_55,0,tensor(0.0032),tensor(826)
client_126,0,tensor(0.0063),tensor(1611)
client_133,0,tensor(0.0039),tensor(995)
client_26,0,tensor(0.0048),tensor(1230)
client_46,0,tensor(0.0047),tensor(1216)
client_15,0,tensor(0.0025),tensor(635)
client_40,0,tensor(0.0033),tensor(850)
client_27,0,tensor(0.0042),tensor(1066)
client_102,0,tensor(0.0044),tensor(1138)
client_66,0,tensor(0.0046),tensor(1188)
client_84,0,tensor(0.0031),tensor(805)
client_23,0,tensor(0.0031),tensor(799)
client_107,0,tensor(0.0048),tensor(1226)
client_102,0,tensor(0.0053),tensor(1369)
client_93,0,tensor(0.0061),tensor(1570)
client_5,0,tensor(0.0033),tensor(844)
client_165,0,tensor(0.0071),tensor(1822)
client_11,0,tensor(0.0064),tensor(1629)
client_158,0,tensor(0.0053),tensor(1350)
client_100,0,tensor(0.0050),tensor(1286)
client_45,0,tensor(0.0062),tensor(1599)
client_143,0,tensor(0.0038),tensor(987)
client_150,0,tensor(0.0049),tensor(1253)
client_112,0,tensor(0.0054),tensor(1374)
client_0,0,tensor(0.0043),tensor(1108)
client_52,0,tensor(0.0039),tensor(993)
client_112,0,tensor(0.0052),tensor(1335)
client_22,0,tensor(0.0042),tensor(1076)
client_127,0,tensor(0.0056),tensor(1427)
client_67,0,tensor(0.0044),tensor(1130)
client_95,0,tensor(0.0066),tensor(1693)
client_31,0,tensor(0.0064),tensor(1636)
client_101,0,tensor(0.0048),tensor(1228)
client_57,0,tensor(0.0059),tensor(1509)
client_56,0,tensor(0.0054),tensor(1379)
client_105,0,tensor(0.0037),tensor(945)
client_30,0,tensor(0.0046),tensor(1186)
client_92,0,tensor(0.0054),tensor(1388)
client_178,0,tensor(0.0050),tensor(1271)
client_118,0,tensor(0.0030),tensor(780)
client_167,0,tensor(0.0049),tensor(1255)
client_62,0,tensor(0.0057),tensor(1464)
client_25,0,tensor(0.0051),tensor(1299)
client_46,0,tensor(0.0048),tensor(1226)
client_55,0,tensor(0.0044),tensor(1140)
client_172,0,tensor(0.0038),tensor(984)
client_145,0,tensor(0.0039),tensor(994)
client_47,0,tensor(0.0055),tensor(1412)
client_155,0,tensor(0.0037),tensor(949)
client_63,0,tensor(0.0040),tensor(1036)
client_75,0,tensor(0.0050),tensor(1286)
client_177,0,tensor(0.0040),tensor(1019)
client_131,0,tensor(0.0053),tensor(1354)
client_104,0,tensor(0.0037),tensor(954)
client_35,0,tensor(0.0047),tensor(1216)
client_91,0,tensor(0.0040),tensor(1035)
client_169,0,tensor(0.0069),tensor(1780)
client_32,0,tensor(0.0099),tensor(2542)
client_136,0,tensor(0.0061),tensor(1552)
client_121,0,tensor(0.0054),tensor(1392)
client_82,0,tensor(0.0041),tensor(1050)
client_49,0,tensor(0.0036),tensor(919)
client_130,0,tensor(0.0063),tensor(1612)
client_45,0,tensor(0.0048),tensor(1240)
client_128,0,tensor(0.0035),tensor(900)
client_129,0,tensor(0.0056),tensor(1445)
client_75,0,tensor(0.0037),tensor(939)
client_102,0,tensor(0.0051),tensor(1301)
client_169,0,tensor(0.0051),tensor(1295)
client_156,0,tensor(0.0043),tensor(1096)
client_89,0,tensor(0.0053),tensor(1353)
client_7,0,tensor(0.0045),tensor(1150)
client_112,0,tensor(0.0050),tensor(1285)
client_74,0,tensor(0.0050),tensor(1281)
client_111,0,tensor(0.0032),tensor(828)
client_148,0,tensor(0.0040),tensor(1037)
client_139,0,tensor(0.0052),tensor(1326)
client_118,0,tensor(0.0039),tensor(1009)
client_65,0,tensor(0.0065),tensor(1654)
client_166,0,tensor(0.0068),tensor(1737)
client_16,0,tensor(0.0045),tensor(1161)
client_163,0,tensor(0.0045),tensor(1147)
client_158,0,tensor(0.0048),tensor(1228)
client_171,0,tensor(0.0043),tensor(1107)
client_32,0,tensor(0.0057),tensor(1455)
client_122,0,tensor(0.0045),tensor(1166)
client_61,0,tensor(0.0041),tensor(1039)
client_176,0,tensor(0.0052),tensor(1336)
client_81,0,tensor(0.0047),tensor(1206)
client_26,0,tensor(0.0034),tensor(873)
client_144,0,tensor(0.0065),tensor(1655)
client_16,0,tensor(0.0033),tensor(838)
client_173,0,tensor(0.0052),tensor(1328)
client_168,0,tensor(0.0043),tensor(1100)
client_112,0,tensor(0.0054),tensor(1389)
client_70,0,tensor(0.0030),tensor(769)
client_12,0,tensor(0.0052),tensor(1338)
client_175,0,tensor(0.0036),tensor(929)
client_37,0,tensor(0.0051),tensor(1304)
client_149,0,tensor(0.0065),tensor(1672)
client_69,0,tensor(0.0060),tensor(1534)
client_42,0,tensor(0.0045),tensor(1148)
client_133,0,tensor(0.0048),tensor(1227)
client_26,0,tensor(0.0036),tensor(934)
client_88,0,tensor(0.0061),tensor(1565)
client_45,0,tensor(0.0056),tensor(1444)
client_62,0,tensor(0.0040),tensor(1022)
client_166,0,tensor(0.0071),tensor(1816)
client_142,0,tensor(0.0051),tensor(1316)
client_72,0,tensor(0.0046),tensor(1192)
client_118,0,tensor(0.0042),tensor(1088)
client_126,0,tensor(0.0052),tensor(1326)
client_13,0,tensor(0.0060),tensor(1534)
client_28,0,tensor(0.0039),tensor(990)
client_109,0,tensor(0.0038),tensor(979)
client_162,0,tensor(0.0032),tensor(829)
client_108,0,tensor(0.0046),tensor(1184)
client_62,0,tensor(0.0037),tensor(938)
client_18,0,tensor(0.0042),tensor(1066)
client_164,0,tensor(0.0056),tensor(1445)
client_55,0,tensor(0.0042),tensor(1080)
client_130,0,tensor(0.0042),tensor(1065)
client_177,0,tensor(0.0037),tensor(938)
client_20,0,tensor(0.0042),tensor(1087)
client_10,0,tensor(0.0072),tensor(1854)
client_38,0,tensor(0.0044),tensor(1124)
client_135,0,tensor(0.0046),tensor(1192)
client_90,0,tensor(0.0054),tensor(1384)
client_66,0,tensor(0.0043),tensor(1101)
client_166,0,tensor(0.0065),tensor(1666)
client_12,0,tensor(0.0040),tensor(1023)
client_25,0,tensor(0.0035),tensor(906)
client_3,0,tensor(0.0052),tensor(1327)
client_96,0,tensor(0.0050),tensor(1270)
client_93,0,tensor(0.0041),tensor(1044)
client_89,0,tensor(0.0059),tensor(1510)
client_151,0,tensor(0.0054),tensor(1375)
client_59,0,tensor(0.0056),tensor(1437)
client_2,0,tensor(0.0034),tensor(859)
client_86,0,tensor(0.0040),tensor(1034)
client_70,0,tensor(0.0032),tensor(819)
client_6,0,tensor(0.0052),tensor(1337)
client_23,0,tensor(0.0035),tensor(905)
client_101,0,tensor(0.0029),tensor(736)
client_84,0,tensor(0.0049),tensor(1266)
client_155,0,tensor(0.0044),tensor(1119)
client_77,0,tensor(0.0042),tensor(1088)
client_72,0,tensor(0.0034),tensor(875)
client_115,0,tensor(0.0059),tensor(1518)
client_60,0,tensor(0.0047),tensor(1214)
client_123,0,tensor(0.0039),tensor(995)
